8.52309338e-01	8.74492845e-02	
9.28331422e-02	1.14734867e-01	
2.73253244e-10	1.29019666e-01	
5.00000000e-02	4.03570994e-14	
6.52277218e-01	3.93233537e-02	
8.19091360e-01	1.04033498e-02	
2.08566875e-01	3.97946477e-02	
2.21836532e+00	1.52588755e-01	
8.12343720e-01	6.76429751e-03	
9.34293675e-09	4.35497418e-02	
5.29002887e-03	1.05955392e-04	
6.18484864e-03	2.44912025e-04	
2.93402763e-03	5.05836483e-05	
3.86000000e+00	2.58285436e-12	
5.86880678e-03	1.22339328e-03	

