5.77736348e-01	3.10170504e-02	
6.99298077e-01	9.64576887e-02	
0.00000000e+00	0.00000000e+00	
5.00000000e-02	6.29767829e-14	
7.68574805e-14	4.51978190e-02	
8.34030423e-01	2.11896962e-02	
3.31341559e-01	8.22725772e-02	
3.01225729e+00	4.14186030e-01	
8.36352597e-01	2.51209392e-02	
7.13528189e-01	3.04267167e-02	
5.51231168e-03	7.73318862e-04	
2.25660209e-03	2.31691301e-04	
3.09601091e-03	6.26653672e-05	
4.12541646e+00	2.56493946e-01	
1.19200000e-07	1.50145460e-19	

