6.40229480e-01	8.87055264e-02	
1.73079095e-01	1.12718539e-01	
0.00000000e+00	0.00000000e+00	
1.00000000e-01	2.16349892e-14	
6.86185585e-01	9.40963572e-02	
8.47438534e-01	3.73120346e-02	
5.47905068e-01	1.69601079e-01	
1.51616204e+00	1.88808517e-01	
4.89896338e-01	3.74273687e-02	
5.05705800e-02	7.40569298e-02	
1.70365129e-02	3.53411080e-03	
1.11589358e-02	5.91711259e-04	
3.57474379e-03	8.48193464e-05	
9.63091761e-02	2.40548759e-01	
3.10102695e-02	2.12217160e-03	

