6.53107981e-01	1.29190790e-01	
1.95654670e-01	1.54486941e-01	
5.07683549e-01	2.70044672e-01	
5.00000000e-02	7.40706032e-13	
6.31136312e-01	2.04243098e-01	
8.64213071e-01	3.08194957e-02	
3.18469940e-01	1.00893418e-01	
1.22487130e+00	1.45845051e-01	
3.51614708e-01	4.13466691e-02	
1.33670987e-14	4.79780618e-02	
1.75666142e-02	2.66665945e-03	
9.42646059e-03	1.20308182e-03	
2.98172954e-03	3.67673410e-05	
3.86000000e+00	0.00000000e+00	
1.20142477e-98	2.86844425e-03	

