-6.44428533e-04
-5.06933206e-03
3.20257713e-03
4.02702678e-03
4.38150723e-03
-8.13269559e-03
-2.61933679e-03
-3.17488793e-04
-2.96456942e-03
-5.31778332e-03
4.78248302e-03
-6.07632741e-03
4.28296243e-03
-8.06121033e-03
-7.95696921e-04
2.12343373e-03
-7.18285006e-03
-2.69551614e-03
-3.21565382e-03
-4.28614594e-03
-2.85740790e-03
-1.62013550e-04
-7.82564909e-03
-3.20739587e-03
-9.85021276e-03
4.46761496e-04
4.22247804e-03
-7.59054391e-03
3.95284819e-03
-1.18723794e-02
3.04878015e-03
1.55279307e-03
-3.84001964e-03
-3.75516723e-04
-3.90237976e-03
5.40327164e-03
-4.87254896e-03
1.65916081e-04
5.62044364e-03
7.01158976e-04
2.81292284e-03
5.22940166e-03
1.62913535e-03
3.67854156e-04
-3.95310054e-04
1.37128419e-03
-7.07561823e-03
8.15049668e-03
-6.28192754e-03
-4.09013357e-03
-1.61539451e-03
-3.21596115e-03
-3.10096578e-03
-1.14962369e-04
1.42529854e-02
-1.04007570e-02
2.48824379e-02
1.18209914e-03
1.01595279e-02
5.54371685e-03
2.01277728e-02
-4.83455164e-04
-8.26339654e-03
7.62170293e-03
-1.43120214e-03
2.60397580e-03
-8.27330522e-03
1.15114832e-02
1.71065154e-03
-2.02295493e-03
8.28320645e-03
-4.08002263e-03
2.49874661e-03
-3.86597636e-05
2.74380289e-03
7.21156344e-03
4.22458625e-03
1.40860679e-03
1.34634918e-02
1.00361081e-02
3.27898042e-03
1.91027317e-02
1.03662298e-02
-1.11045112e-02
5.60362728e-03
1.22645118e-02
-2.99396769e-03
1.40214702e-02
5.06219090e-03
-4.36463436e-03
1.15876818e-03
2.52820406e-02
-1.43420604e-02
-9.33951217e-03
9.02442048e-03
3.18629033e-04
-8.95846628e-04
2.25860324e-03
2.88838582e-05
-2.98499956e-03
1.98517655e-03
-3.54220162e-03
4.99279221e-03
-4.96809313e-03
1.50140228e-04
6.42544581e-03
-2.43836243e-02
1.49917194e-02
-9.01641938e-04
3.72126618e-03
1.21615309e-03
-3.38494921e-03
1.35909680e-03
-2.89503716e-03
1.75993991e-03
-4.21020101e-04
1.74625185e-04
-7.18169250e-04
5.11745937e-03
-2.28543789e-03
-5.08895388e-03
1.01408241e-02
-2.85275999e-03
5.27532383e-03
1.45859918e-02
-8.62230765e-03
-5.53879043e-03
5.44203827e-03
-7.51536514e-04
5.28616145e-04
-2.85919828e-04
-7.49269099e-04
1.97362894e-03
2.86354845e-05
-8.95972174e-05
-3.50384660e-03
1.54755238e-03
-4.41743240e-03
6.69962130e-04
4.47865754e-04
-8.37682156e-04
1.41577767e-03
1.12870372e-03
-3.30801547e-03
1.35587076e-04
-3.76179238e-04
7.82774315e-04
-4.43686691e-03
9.09387259e-04
-2.29851821e-03
-6.66142524e-03
-2.12916207e-03
1.08138184e-03
-4.97703553e-03
-4.94654556e-03
8.30270854e-04
-3.86973625e-03
-1.66691937e-03
-3.13026927e-04
-6.36917274e-03
2.52359935e-03
-4.38293161e-03
2.67186276e-03
9.63779895e-04
-2.10158744e-03
3.15711205e-03
-3.00944253e-03
1.09432390e-03
-5.19361355e-03
-1.91832658e-03
7.42270756e-03
-3.54461730e-03
3.17866973e-03
1.00359947e-03
-6.79226861e-03
-1.81085270e-03
2.50118124e-03
-3.24498733e-04
-1.49607838e-03
2.24504461e-03
-1.88570595e-04
-4.53881422e-03
4.61518818e-03
-4.35871181e-03
1.54757195e-02
-1.89222207e-02
4.06137357e-03
5.47756953e-03
-1.53951382e-02
1.01264040e-02
1.71545718e-03
3.80945138e-04
-1.75178369e-03
