7.73705230e-01	6.51740104e-02	
2.09815203e-01	1.30360797e-01	
4.81978268e-15	1.50520965e-01	
5.00000000e-02	8.68439784e-14	
7.99744421e-01	4.06752139e-02	
8.49125597e-01	1.91935136e-02	
3.03393665e-01	8.25393075e-02	
2.80115792e+00	3.82915832e-01	
8.09318407e-01	2.94711934e-02	
2.05584639e-14	4.42882410e-02	
6.41153929e-03	9.11937282e-04	
6.66288472e-03	2.06354955e-04	
3.14825505e-03	5.81703032e-05	
3.86000000e+00	1.11160292e-11	
1.19200000e-07	3.31283487e-19	

