1.00000000e+00	4.92157917e-13	
9.24150021e-16	4.37126549e-28	
1.98990929e-07	1.07405218e-01	
4.99998690e-02	3.24234019e-14	
7.02280543e-01	5.65707792e-02	
9.95640384e-01	6.48935177e-02	
3.38917863e+01	5.07573409e+02	
8.92345413e+01	1.31989850e+03	
6.64989643e-01	3.10569747e-02	
0.00000000e+00	5.63664030e-02	
1.71105366e-02	4.79053817e-04	
1.08284448e-02	4.37953347e-04	
3.72250785e-03	6.72080649e-05	
3.86000000e+00	1.96863167e-12	
1.43184891e-02	1.56621876e-03	

