-2.90267003e+00
-8.26233542e-01
-3.52691167e-01
-1.07903632e+00
-1.14561536e+00
-1.74563241e+00
-6.00401141e-01
-9.27094868e-01
1.55730725e-01
-7.82870840e-01
1.78722632e-01
-7.05836898e-01
4.83463261e-02
-4.44408922e-01
-9.55250820e-02
-2.11782124e-01
3.46064910e-03
-2.92165046e-01
-3.03136130e-01
-3.77456085e-01
-1.21451836e-01
1.47242472e-01
-3.26984678e-01
-3.95881736e-01
-7.78820374e-01
-4.93677584e-01
-6.78835555e-01
-5.93636423e-01
-4.56860408e-01
-1.56356677e+00
-1.15100306e+00
-1.06614275e+00
-9.49587430e-01
-4.63314673e-01
-1.44328572e-01
-5.12294103e-01
-1.06257147e+00
-5.36577011e-01
3.85680706e-01
5.06111370e-01
4.52917217e-01
3.75703228e-01
-5.28788397e-01
-7.95214750e-01
-5.30041209e-01
-2.29957818e+00
-8.03851972e-01
8.21611382e-01
-4.57396422e-01
-1.91462384e+00
-2.58648244e-01
-4.12961550e-01
-3.08771025e-01
-1.99917189e-01
8.99530454e-02
2.03763250e+00
-4.08385004e-02
-9.85414400e-01
4.68322488e-01
2.42170292e+00
-1.84099003e+00
-2.72528469e+00
-1.72424027e+00
6.74998435e-01
-4.07119029e-01
-1.25611379e+00
-5.74256583e-01
6.30470086e-01
-5.25014250e-01
-7.68598229e-01
-4.34077044e-01
-4.69169793e-01
6.41270498e-01
2.16871909e-01
-5.50920443e-01
9.43909266e-02
1.34233222e-01
4.41576892e-01
-1.77423124e-01
-1.83221415e-01
2.53150954e+00
5.73750898e-02
3.86693750e+00
-7.77651074e+00
3.69696468e+00
5.97810947e+00
-2.90277672e+00
3.79688222e+00
-3.45261653e+00
-9.23985041e-01
3.24692053e+00
9.22135889e-02
-1.58564450e+00
8.52578724e-01
2.23923536e+00
1.87107480e+00
1.13768178e+00
8.67909086e-01
1.12882726e+00
1.47831841e+00
-2.77831364e-01
-9.96121993e-01
5.16804697e-01
-3.77306282e-01
4.14481324e-01
4.07829623e-01
-1.11243188e+00
8.70034521e-01
-5.03439457e-01
7.24276423e-01
-1.47892251e-01
3.02027643e-02
4.52430082e-01
-5.95320859e-01
-1.67072448e-01
6.22359008e-01
2.62296827e-01
5.04034898e-01
6.02589024e-01
-8.81812479e-01
